       0.411933792694E+07        0.247851014705E+03  
       0.411941452943E+07        0.226628770318E+03  
       0.412028831500E+07        0.228853521457E+03  
       0.412097819189E+07        0.246996823596E+03  
       0.412130776279E+07        0.237968580392E+03  
       0.412132721303E+07        0.243158821557E+03  
       0.412136622387E+07        0.237528769034E+03  
       0.412138139481E+07        0.246807797408E+03  
       0.412189861265E+07        0.233075041411E+03  
       0.412193199302E+07        0.231616392481E+03  
       0.412893387693E+07        0.258996671059E+03  
       0.412998754051E+07        0.232449269362E+03  
       0.413003300630E+07        0.238910846491E+03  
       0.413005580608E+07        0.240542013554E+03  
       0.413012019570E+07        0.230858029885E+03  
       0.413052396738E+07        0.243083309662E+03  
       0.413073059268E+07        0.233352872443E+03  
       0.413086157387E+07        0.227975076400E+03  
       0.413211467946E+07        0.227955131691E+03  
       0.413316011663E+07        0.230678090935E+03  
       0.413320362542E+07        0.242668886178E+03  
       0.413324307061E+07        0.240854565208E+03  
       0.413326147970E+07        0.241432080662E+03  
       0.413369048487E+07        0.223226578952E+03  
       0.413895653156E+07        0.238754086079E+03  
       0.414117649754E+07        0.238159903817E+03  
       0.414135082755E+07        0.230620365181E+03  
       0.414299444897E+07        0.235548316959E+03  
       0.414303887953E+07        0.233386663865E+03  
       0.414339439792E+07        0.231565679624E+03  
       0.414347924998E+07        0.230150814513E+03  
       0.414405923297E+07        0.237207231342E+03  
       0.415159657925E+07        0.210546658077E+03  
       0.427923980778E+07        0.207163258508E+03  
       0.428050530349E+07        0.231213390265E+03  
       0.437021709173E+07        0.245222974544E+03  
       0.437611472444E+07        0.222137510102E+03  
       0.437637455091E+07        0.208155986938E+03  
       0.438009362321E+07        0.223000226153E+03  
       0.438089097101E+07        0.222563829187E+03  
       0.439586022387E+07        0.230571610660E+03  
       0.440266098780E+07        0.213314878413E+03  
       0.442871497292E+07        0.227045002894E+03  
       0.442938844638E+07        0.237040777664E+03  
       0.443111530793E+07        0.228053193617E+03  
       0.443261237420E+07        0.224221610569E+03  
       0.443924082274E+07        0.225296151187E+03  
       0.444071431115E+07        0.228755052086E+03  
       0.444159966015E+07        0.226777045183E+03  
       0.444170956564E+07        0.221582612208E+03  
       0.444885971068E+07        0.221777357997E+03  
       0.448104185448E+07        0.227074550064E+03  
       0.451210621997E+07        0.232759333086E+03  
       0.453260255907E+07        0.216560390150E+03  
       0.455123790551E+07        0.211753520402E+03  
       0.458811242350E+07        0.221586290882E+03  
       0.474100731767E+07        0.226809321863E+03  
       0.478168662112E+07        0.225471701791E+03  
       0.479895978682E+07        0.224343772682E+03  
       0.480251731378E+07        0.233850493065E+03  
       0.480386763920E+07        0.220170153843E+03  
       0.480500827252E+07        0.217775347634E+03  
       0.480655298031E+07        0.221055035848E+03  
       0.480815305542E+07        0.236730479200E+03  
       0.481219702352E+07        0.231031542708E+03  
       0.481298594859E+07        0.222715188102E+03  
       0.481317905202E+07        0.232697885889E+03  
       0.481359910660E+07        0.237437514525E+03  
       0.481385169513E+07        0.227414427694E+03  
       0.481386217759E+07        0.229095487201E+03  
       0.481437909684E+07        0.243761525786E+03  
       0.481571952534E+07        0.230403317279E+03  
       0.481580403590E+07        0.232408845887E+03  
       0.481582463164E+07        0.232334867837E+03  
       0.481714948773E+07        0.228090554758E+03  
       0.481722259204E+07        0.221374408458E+03  
       0.481814637112E+07        0.222721368589E+03  
       0.481834679100E+07        0.222990653843E+03  
       0.481855374857E+07        0.211916592953E+03  
       0.482018793466E+07        0.218364844103E+03  
       0.482185520030E+07        0.220164728756E+03  
       0.494609947557E+07        0.227234883349E+03  
       0.495325876081E+07        0.216758450926E+03  
       0.495957058127E+07        0.207108665399E+03  
       0.499133575323E+07        0.238618342668E+03  
       0.499670109403E+07        0.218732329116E+03  
       0.499984950032E+07        0.215082754727E+03  
       0.502339643353E+07        0.216438548021E+03  
       0.502869653619E+07        0.225728080887E+03  
       0.507129448095E+07        0.220224642539E+03  
       0.508087821528E+07        0.238063049049E+03  
       0.508094028895E+07        0.227946168679E+03  
       0.508131901222E+07        0.231921120513E+03  
       0.508196241810E+07        0.233647995706E+03  
       0.508257208420E+07        0.231326979459E+03  
       0.508311384842E+07        0.228260496980E+03  
       0.508378824816E+07        0.216135837354E+03  
       0.508505237549E+07        0.220523531650E+03  
       0.508519654410E+07        0.225661591394E+03  
       0.508536459087E+07        0.223721934454E+03  
       0.508651465626E+07        0.239582811858E+03  
       0.508784575429E+07        0.229060939031E+03  
       0.509044673134E+07        0.238417821267E+03  
       0.509062502002E+07        0.241870449755E+03  
       0.509106073125E+07        0.241167138557E+03  
       0.509132396789E+07        0.233286757874E+03  
       0.509312696056E+07        0.226911263739E+03  
       0.509355132253E+07        0.225156565216E+03  
       0.509411691077E+07        0.227527968664E+03  
       0.510466644084E+07        0.225213439182E+03  
       0.510503438748E+07        0.229979581311E+03  
       0.510518774172E+07        0.229777086577E+03  
       0.510652768538E+07        0.218701852363E+03  
       0.510832635933E+07        0.239167855831E+03  
       0.510848402231E+07        0.225083870323E+03  
       0.510859623036E+07        0.223747548114E+03  
       0.510867372407E+07        0.226755733071E+03  
       0.510878224187E+07        0.235551747347E+03  
       0.510895974509E+07        0.246113124999E+03  
       0.510906426309E+07        0.224053521479E+03  
       0.511074183018E+07        0.229094491551E+03  
       0.511115219812E+07        0.224190331852E+03  
       0.511167283836E+07        0.230889034506E+03  
       0.511203160395E+07        0.237186754479E+03  
       0.511295390111E+07        0.224005823859E+03  
       0.511301724651E+07        0.237679935003E+03  
       0.511311805944E+07        0.231098182722E+03  
       0.511312851157E+07        0.244186158743E+03  
       0.511350037175E+07        0.249577743995E+03  
       0.511354400550E+07        0.221917936893E+03  
       0.511356174659E+07        0.235788075655E+03  
       0.511366818874E+07        0.241439710312E+03  
       0.511373660482E+07        0.221236852340E+03  
       0.511382266232E+07        0.221056956623E+03  
       0.511516322027E+07        0.233951289996E+03  
       0.511527091425E+07        0.239556510538E+03  
       0.511530421773E+07        0.243222936778E+03  
       0.511553682038E+07        0.241081461977E+03  
       0.511555458636E+07        0.232231025081E+03  
       0.511557269050E+07        0.246761293919E+03  
       0.511559306794E+07        0.241119689982E+03  
       0.511559640406E+07        0.241785120886E+03  
       0.511559986263E+07        0.250376699641E+03  
       0.511562634932E+07        0.220141099003E+03  
       0.511605907542E+07        0.245761611086E+03  
       0.511743369178E+07        0.252942816567E+03  
       0.511759815707E+07        0.229234711669E+03  
       0.511765731326E+07        0.220020737960E+03  
       0.511979990938E+07        0.240327373952E+03  
       0.512246826932E+07        0.230474962349E+03  
       0.517685142702E+07        0.251325999566E+03  
       0.522739160871E+07        0.223793991424E+03  
       0.524137004945E+07        0.237554021811E+03  
       0.524193516877E+07        0.227765704573E+03  
       0.524251035286E+07        0.230236863946E+03  
       0.524269445273E+07        0.229091582451E+03  
       0.524303688681E+07        0.232578479805E+03  
       0.524512871631E+07        0.227155744195E+03  
       0.525538830448E+07        0.228601425224E+03  
       0.526194613917E+07        0.229772658111E+03  
       0.526784383986E+07        0.221851286900E+03  
       0.526804410859E+07        0.213438155675E+03  
       0.527717303284E+07        0.224535063255E+03  
       0.527772533902E+07        0.236652118964E+03  
       0.527789879480E+07        0.227743574114E+03  
       0.527795094421E+07        0.215249120331E+03  
       0.527834537293E+07        0.241082412141E+03  
       0.527851582546E+07        0.229170427962E+03  
       0.527856288196E+07        0.238748082553E+03  
       0.527860604024E+07        0.245425128903E+03  
       0.527864961895E+07        0.232155901645E+03  
       0.527868884040E+07        0.255290133391E+03  
       0.527873772808E+07        0.253416853607E+03  
       0.527873981100E+07        0.225950240113E+03  
       0.527878145589E+07        0.234624600858E+03  
       0.527916403407E+07        0.247346822262E+03  
       0.527945417903E+07        0.228349966203E+03  
       0.527948856457E+07        0.228552899091E+03  
       0.527959818503E+07        0.240364106360E+03  
       0.527980975545E+07        0.240327763693E+03  
       0.528732250100E+07        0.210915042264E+03  
       0.528749363074E+07        0.222112382218E+03  
       0.529289726970E+07        0.218715452172E+03  
       0.529445367813E+07        0.226306528260E+03  
       0.529486143089E+07        0.223169959265E+03  
       0.530063185883E+07        0.214830072154E+03  
       0.530332373962E+07        0.234117434829E+03  
       0.530444227979E+07        0.231630952349E+03  
       0.530590086809E+07        0.230684856705E+03  
       0.530594044113E+07        0.226352035706E+03  
       0.530601207671E+07        0.233024210959E+03  
       0.530848555959E+07        0.239885777259E+03  
       0.530849318872E+07        0.230082564505E+03  
       0.530850844403E+07        0.238266081654E+03  
       0.530853774789E+07        0.244841963333E+03  
       0.530872062417E+07        0.237227039491E+03  
       0.530887970997E+07        0.231603996191E+03  
       0.530899870332E+07        0.236310543075E+03  
